,Mdns,Runs,Wkts,Econ,Ave
3538,-0.5747369664856796,0.44656569868835067,-1.1255239329802544,0.3258113161834481,-1.059666158813365
3539,-0.5747369664856796,-0.9274826049681134,0.6331072123013931,-0.8832962852925685,-0.3745219344587984
3540,-0.5747369664856796,-0.7557265670110555,-0.2462083603394307,1.4323606836056955,0.4432308494482648
3541,1.221316053782069,0.27480966073129265,-0.2462083603394307,-0.1653886469161837,1.2388822067632452
3542,-0.5747369664856796,1.07633783786423,0.6331072123013931,0.5903036040063264,0.39902799626409924
3543,-0.5747369664856796,-0.6412225417063501,-0.2462083603394307,-0.19777545767000584,0.531636555816596
3544,-0.5747369664856796,0.904581799907172,-0.2462083603394307,0.4283695502372171,1.7251135917890665
3546,1.221316053782069,-0.4122144910969394,0.6331072123013931,-0.8131248619926212,-0.1756090951300533
3548,-0.5747369664856796,0.904581799907172,0.6331072123013931,0.4283695502372171,0.3327237164878509
3549,-0.5747369664856796,0.33206167338364534,1.512422784942217,-0.11141062899314744,-0.27904377158100074
3550,1.221316053782069,0.6183217366454087,2.3917383575830407,0.15847946062203483,-0.418724787642964
3551,-0.5747369664856796,1.7633619896924622,-0.2462083603394307,2.517318843858728,2.38815638955155
3552,-0.5747369664856796,0.38931368603599803,-0.2462083603394307,0.2664354964681078,1.3272879131315765
3553,3.0173690740498182,-1.5000027314916402,-0.2462083603394307,-1.0830149516078036,-0.1314062419458877
3554,1.221316053782069,0.21755764807893999,-1.1255239329802544,0.08291023552978398,-1.059666158813365
3555,-0.5747369664856796,0.33206167338364534,0.6331072123013931,-0.11141062899314744,0.11170945056702296
3556,1.221316053782069,0.44656569868835067,1.512422784942217,-0.0034545931470744322,-0.24942785994760988
3557,-0.5747369664856796,-0.4122144910969394,1.512422784942217,-0.4838589526620987,-0.4704421258684377
3558,-0.5747369664856796,-0.2404584531398814,-1.1255239329802544,-0.6511908082235119,-1.059666158813365
3559,-0.5747369664856796,0.33206167338364534,-1.1255239329802544,1.1138903778597804,-1.059666158813365
3560,-0.4472135954999579,0.362122372144435,-0.44721359549995787,0.45535289914063765,-0.4472135954999579
3561,-0.4472135954999579,0.362122372144435,-0.44721359549995787,0.45535289914063765,-0.4472135954999579
3562,-0.4472135954999579,0.9656596590518269,1.7888543819998315,-0.41143561445194643,1.7888543819998317
3563,-0.4472135954999579,-1.6748159711680128,-0.44721359549995787,1.0332119082023603,-0.4472135954999579
3564,1.7888543819998317,-0.015088432172685013,-0.44721359549995787,-1.5324820920316882,-0.4472135954999579
3565,-0.14744195615489722,-0.5025814609763409,-0.8629428589783374,-0.26024637798051936,-0.9132834332641894
3566,-0.14744195615489722,-0.6145366532519423,0.06020531574267466,0.08994430614928109,0.4355803810959176
3567,-0.14744195615489722,-0.5025814609763409,-0.8629428589783374,0.5309251676460672,-0.9132834332641894
3568,-0.14744195615489722,0.6169704617796726,2.829649839905711,-0.6234070874484607,-0.20512993072513322
3569,-0.14744195615489722,1.23272401929548,2.829649839905711,-0.34671321356812457,-0.0196611562506185
3570,-0.14744195615489722,-0.3346486725629389,-0.8629428589783374,0.9632593455840928,-0.9132834332641894
3571,-0.14744195615489722,-0.2786710764251382,0.9833534904636867,-0.3899466313619269,-0.03652195393011984
3572,-0.14744195615489722,0.22512728881506788,0.06020531574267466,-0.11757609926097094,1.4472282418659979
3573,-0.14744195615489722,-0.5585590571141417,0.06020531574267466,-0.36832992246502577,0.503023571813923
3574,-0.14744195615489722,1.5685895961222842,-0.8629428589783374,0.5482185347635883,-0.9132834332641894
3575,-0.14744195615489722,0.7849032501930746,0.06020531574267466,0.794649016188263,2.1216601490460514
3576,-0.14744195615489722,-0.22269348028733754,-0.8629428589783374,0.28017134444201247,-0.9132834332641894
3577,-0.14744195615489722,0.05719450040166584,0.06020531574267466,0.8205890668645444,1.244898669711982
3578,-0.14744195615489722,-0.670514249389743,0.06020531574267466,1.4690903337715826,0.36813719037791226
3579,-0.14744195615489722,1.736522384535686,0.9833534904636867,0.18073448351626642,1.1774554789939764
3580,-0.14744195615489722,2.1843431536380917,-0.8629428589783374,0.3882548889265188,-0.9132834332641894
3583,-0.14744195615489722,0.896858442468676,0.06020531574267466,0.2628779773244914,2.2565465304820624
3584,-0.14744195615489722,0.5050152695040713,0.06020531574267466,0.24126126842759024,1.7844441954560246
3585,-0.14744195615489722,1.6245671922600848,-0.8629428589783374,0.24126126842759024,-0.9132834332641894
3586,-0.14744195615489722,0.3930600772284699,0.9833534904636867,0.0985909897080418,0.36813719037791226
3587,-0.14744195615489722,-0.054760691873935514,0.06020531574267466,-0.4764134669495321,1.110012288275971
3588,-0.14744195615489722,1.5126119999844834,0.9833534904636867,1.5382638022416666,1.0425690975579658
3589,-0.14744195615489722,-1.0623574223543477,-0.8629428589783374,2.5499257786166463,-0.9132834332641894
3590,6.6348880269703745,0.28110488495286856,1.9065016651846989,-0.41588668203820867,-0.10396514464812519
3591,-0.14744195615489722,-1.006379826216547,-0.8629428589783374,0.1720877999575061,-0.9132834332641894
3592,-0.14744195615489722,-0.16671588414953686,0.06020531574267466,0.3882548889265188,0.9751259068399605
3593,-0.14744195615489722,1.0088136347442773,-0.8629428589783374,1.5987905871529904,-0.9132834332641894
3594,-0.14744195615489722,-0.7824694416653444,-0.8629428589783374,-0.19107290951043523,-0.9132834332641894
3595,-0.14744195615489722,-1.7340885760079559,-0.8629428589783374,-2.6380843566396597,-0.9132834332641894
3596,-0.14744195615489722,-0.6145366532519423,-0.8629428589783374,0.24126126842759024,-0.9132834332641894
3597,-0.14744195615489722,-1.7340885760079559,-0.8629428589783374,-2.6380843566396597,-0.9132834332641894
3598,-0.14744195615489722,-0.8944246339409457,0.06020531574267466,-1.341081822825583,0.09836442750589086
3599,-0.14744195615489722,-1.1743126146299492,0.06020531574267466,-0.4764134669495321,-0.2388515260841359
3601,-0.14744195615489722,2.07238796136249,0.9833534904636867,0.6260386867924328,1.3797850511479925
3602,-0.14744195615489722,-0.16671588414953686,-0.8629428589783374,0.3882548889265188,-0.9132834332641894
3603,-0.14744195615489722,-1.7340885760079559,-0.8629428589783374,-2.6380843566396597,-0.9132834332641894
3604,-0.14744195615489722,-0.7824694416653444,-0.8629428589783374,-0.19107290951043523,-0.9132834332641894
3605,-0.14744195615489722,-0.054760691873935514,-0.8629428589783374,0.6044219778955315,-0.9132834332641894
3606,-0.14744195615489722,0.3930600772284699,1.9065016651846989,-0.5844970114340385,-0.05945263877424165
3607,-0.14744195615489722,0.9528360386064767,0.9833534904636867,0.3234047622358149,0.705353143967939
3608,-0.14744195615489722,0.1691496926772672,0.06020531574267466,0.3017880533389137,1.3797850511479925
3609,-0.14744195615489722,-1.4542005953189525,0.06020531574267466,-0.044079289011506644,-0.5760674796741626
3610,-0.14744195615489722,0.11317209653946651,0.06020531574267466,0.2153212177513085,1.3123418604299872
3611,-0.14744195615489722,-0.2786710764251382,-0.8629428589783374,-1.034124556489585,-0.9132834332641894
3612,-0.14744195615489722,-0.5585590571141417,0.9833534904636867,-1.038447898268965,-0.20512993072513322
3613,-0.14744195615489722,-0.3906262687007396,-0.8629428589783374,-0.044079289011506644,-0.9132834332641894
3614,1.5498260496951666,-0.7135987491935583,0.7128324356402512,-0.910705940892432,-0.038414842674830946
3615,0.22140372138502376,0.2803423657546119,-0.1425664871280503,0.5211318429966778,1.6262283399011768
3616,-1.107018606925119,-0.17839968729838968,-0.9979654098963519,-0.4823783987033822,-1.0372007522204356
3617,0.22140372138502376,0.9684554453341143,-0.9979654098963519,0.4354663345588675,-1.0372007522204356
3618,0.22140372138502376,-1.4781688376152275,-0.1425664871280503,-1.0820369577680518,0.44817316453969436
3619,-1.107018606925119,1.121369463018448,1.5682313584085528,1.5185231198083224,0.038414842674830946
3620,-0.5967837770032625,-1.279552477664685,-0.13566982743205316,-0.668805651013568,-0.21407654213364014
3621,0.72581810716613,0.6318020383483345,-0.13566982743205316,-0.08819093207728612,1.45683800445326
3622,-0.5967837770032625,0.3300092200304893,0.7914073266869773,0.17208463158380605,0.0937235059218415
3623,4.693623759674307,-1.531046492929556,2.645561634925038,-1.8100138916814335,-0.8626552148219765
3624,2.0484199913355225,-0.6759668410289946,-1.0627469815510837,-0.6167505382813497,-1.005562379990593
3625,-0.5967837770032625,-0.17297881049925265,0.7914073266869773,-0.7288692426276664,-0.1261336712606454
3626,-0.5967837770032625,-0.12268000744627845,-0.13566982743205316,0.9529113225670819,0.7972664729057996
3627,-0.5967837770032625,0.17911281087156672,-0.13566982743205316,-0.42054280567529595,1.0610950855247838
3628,-0.5967837770032625,0.2294116139245409,0.7914073266869773,0.07197864556030913,0.04975207048534413
3629,-0.5967837770032625,0.9838936597191539,-0.13566982743205316,0.19210582878850538,1.7646380525087417
3630,-0.5967837770032625,0.17911281087156672,-1.0627469815510837,0.8047544632523067,-1.005562379990593
3631,0.72581810716613,-1.1286560685057623,0.7914073266869773,-1.1573228628082333,-0.5438623079073704
3632,-0.5967837770032625,0.2294116139245409,0.7914073266869773,2.4745223101242355,0.04975207048534413
3633,2.0484199913355225,0.7323996444542828,-0.13566982743205316,-0.008106143258488496,1.5447808753262549
3634,-0.5967837770032625,-0.42447282576412365,0.7914073266869773,0.4724025896542969,-0.23606225985188883
3636,-0.5967837770032625,-0.8268632501879172,-1.0627469815510837,0.3722966036307999,-1.005562379990593
3637,-0.5967837770032625,-0.22327761355222686,-0.13566982743205316,-0.5967293410766504,0.7093236020328049
3638,-0.5967837770032625,-1.3298512807176592,-0.13566982743205316,-1.197365257217632,-0.25804797757013753
3639,-0.5967837770032625,0.17911281087156672,-0.13566982743205316,0.01992353282809076,1.0610950855247838
3640,-0.5967837770032625,0.4306068261364377,-0.13566982743205316,-0.02011886158130823,1.2809522627072707
3641,0.72581810716613,0.4306068261364377,-0.13566982743205316,-0.02011886158130823,1.2809522627072707
3642,-0.5967837770032625,2.3922601452024312,-1.0627469815510837,1.7177210557865985,-1.005562379990593
3643,0.72581810716613,-1.4807476898765817,-0.13566982743205316,-1.2093779755404517,-0.38996228387962967
3644,0.72581810716613,0.4809056291894119,2.645561634925038,-0.20831811530548236,-0.4229408604570027
3645,-0.5967837770032625,1.6880769024607927,0.7914073266869773,1.0930597029999782,0.6873378843145561
3647,2.0484199913355225,-1.028058462399814,-0.13566982743205316,-1.0171744823753377,0.005780635048846748
3649,2.0484199913355225,3.046144584891096,-0.13566982743205316,1.8338439995738554,3.5674669054051344
3650,-0.5967837770032625,-0.7262656440819688,-1.0627469815510837,-0.6728098904545082,-1.005562379990593
3652,-0.5967837770032625,1.6377780994078184,-1.0627469815510837,1.4734624498892663,-1.005562379990593
3653,0.72581810716613,-0.7262656440819688,-1.0627469815510837,-0.008106143258488496,-1.005562379990593
3654,-0.5967837770032625,0.02821640171264413,0.7914073266869773,0.1840973499066258,-0.03819080038765063
3655,0.72581810716613,-0.32387521965817523,-0.13566982743205316,-0.8489964258558627,0.6213807311598101
3656,-0.5967837770032625,-1.1286560685057623,-0.13566982743205316,0.4724025896542969,-0.08216223582414801
3657,-0.5967837770032625,0.02821640171264413,0.7914073266869773,-0.5686996649900711,-0.03819080038765063
3658,-0.5967837770032625,0.3803080230834635,-1.0627469815510837,1.0730385057952785,-1.005562379990593
3659,-0.5967837770032625,-1.1789548715587366,-1.0627469815510837,1.67367442193626,-1.005562379990593
3660,0.72581810716613,-0.5250704318700721,-0.13566982743205316,-1.0091660034934578,0.44549498941382054
3661,0.72581810716613,0.3803080230834635,0.7914073266869773,-0.28840290412428,0.1157092236400902
3662,-0.5967837770032625,-0.42447282576412365,-0.13566982743205316,-0.3284452985336786,0.5334378602868153
3663,0.72581810716613,0.3803080230834635,0.7914073266869773,0.22013550487508463,0.1157092236400902
3664,-0.5967837770032625,0.9838936597191539,-0.13566982743205316,0.19210582878850538,1.7646380525087417
3665,-0.5967837770032625,-1.3801500837706333,0.7914073266869773,-1.5297171308156419,-0.653790896498614
3667,-0.5967837770032625,0.6821008414013087,1.7184844808060078,-0.048148537667887126,-0.17010510669714277
3669,0.72581810716613,0.12881400781859254,-1.0627469815510837,-0.28439866468333985,-1.005562379990593
3670,-0.5967837770032625,0.12881400781859254,-1.0627469815510837,-0.48861487617127386,-1.005562379990593
3671,0.72581810716613,-0.12268000744627845,1.7184844808060078,-0.6888268482182678,-0.40491257192803876
3672,-0.5967837770032625,0.7323996444542828,-0.13566982743205316,-0.008106143258488496,1.5447808753262549
3673,-0.5967837770032625,0.2294116139245409,-1.0627469815510837,-0.19630539698266264,-1.005562379990593
3674,0.72581810716613,-0.32387521965817523,-0.13566982743205316,-0.5166445522578528,0.6213807311598101
3675,-0.5967837770032625,1.0844912658251022,-0.13566982743205316,0.272190617607303,1.8525809233817365
3676,0.72581810716613,-0.27357641660520104,0.7914073266869773,-0.6407759749269891,-0.17010510669714277
3677,-0.5967837770032625,-2.1849309326182205,-1.0627469815510837,-2.3305650190036173,-1.005562379990593
3678,-0.5967837770032625,-0.47477162881709783,-0.13566982743205316,-0.6287632566041694,0.48946642485031794
3679,-0.5967837770032625,1.6377780994078184,-0.13566982743205316,1.113080900204677,2.3362667131832078
3680,0.72581810716613,0.4809056291894119,-0.13566982743205316,-0.20831811530548236,1.3249236981437682
3681,2.0484199913355225,-0.8268632501879172,3.5726387890440683,-1.2133822149813915,-0.768116628633507
3682,0.72581810716613,-0.42447282576412365,-1.0627469815510837,-0.5807123833128909,-1.005562379990593
3683,-0.5967837770032625,-1.279552477664685,-1.0627469815510837,0.07197864556030913,-1.005562379990593
3684,-0.5967837770032625,-1.6316440990355043,-1.0627469815510837,0.9729325197717815,-1.005562379990593
3685,-0.5967837770032625,1.8892721146726894,0.7914073266869773,0.9128689281576833,0.7752807551875509
3686,-0.5967837770032625,0.4306068261364377,-1.0627469815510837,-0.02011886158130823,-1.005562379990593
3687,0.72581810716613,0.4306068261364377,0.7914073266869773,-0.02011886158130823,0.13769494135833887
3688,-0.5967837770032625,0.4306068261364377,0.7914073266869773,-0.248360509714881,0.13769494135833887
3689,2.0484199913355225,-1.1286560685057623,-0.13566982743205316,-0.9290812146746602,-0.08216223582414801
3693,-0.5967837770032625,-0.22327761355222686,1.7184844808060078,-0.7689116370370652,-0.43393371931612706
3696,-0.5967837770032625,0.07851520476561832,-1.0627469815510837,0.6726145617012907,-1.005562379990593
3697,-0.5967837770032625,0.17911281087156672,-0.13566982743205316,-0.2403520308330014,1.0610950855247838
3698,-0.5967837770032625,1.1347900688780765,-0.13566982743205316,0.3122330120167016,1.8965523588182338
3699,-0.5967837770032625,0.5815032352953603,0.7914073266869773,-0.12823332648668476,0.20365209451308497
3700,-0.5967837770032625,0.07851520476561832,-1.0627469815510837,-0.08018245319540618,-1.005562379990593
3701,-0.5967837770032625,0.3300092200304893,-1.0627469815510837,1.0049664352993006,-1.005562379990593
3702,-0.5967837770032625,0.12881400781859254,0.7914073266869773,-0.28439866468333985,0.005780635048846748
3703,-0.5967837770032625,0.9335948566661797,-1.0627469815510837,0.42435171636301827,-1.005562379990593
3704,-0.5967837770032625,-1.4304488868236076,-1.0627469815510837,3.675794142406199,-1.005562379990593
3705,-0.5967837770032625,0.9838936597191539,0.7914073266869773,0.2761948570482428,0.37953783625907445
3706,0.72581810716613,0.4809056291894119,1.7184844808060078,-0.20831811530548236,-0.22902683018204925
3707,-0.5967837770032625,-2.1849309326182205,-1.0627469815510837,-2.3305650190036173,-1.005562379990593
3708,-0.5967837770032625,2.2413637360435086,-1.0627469815510837,2.7027639582578087,-1.005562379990593
3709,2.0484199913355225,-0.776564447134943,0.7914073266869773,-0.7288692426276664,-0.38996228387962967
3711,-0.5967837770032625,-0.8268632501879172,-1.0627469815510837,0.3722966036307999,-1.005562379990593
3713,0.72581810716613,-0.022082401340330064,-0.13566982743205316,-0.1802884392189031,0.8852093437787943
3714,-0.5967837770032625,-0.6256680379760204,-1.0627469815510837,0.7727205477247877,-1.005562379990593
3716,,,,,
3717,,,,,
3718,,,,,
3719,,,,,
3720,,,,,
3721,,,,,
3722,,,,,
3723,,,,,
3724,,,,,
3725,,,,,
3726,,,,,
3727,,,,,
3728,,,,,
3729,,,,,
3730,,,,,
3731,,,,,
3732,,,,,
3733,,,,,
3734,,,,,
3735,,,,,
3736,,,,,
3737,,,,,
3738,,,,,
3739,,,,,
3740,,,,,
3741,,,,,
3742,,,,,
3743,,,,,
3744,,,,,
3745,,,,,
3746,,,,,
3747,,,,,
3748,,,,,
3749,,,,,
3750,,,,,
3751,,,,,
3752,,,,,
3755,,,,,
3756,,,,,
3757,,,,,
3758,,,,,
3759,,,,,
3760,,,,,
3761,,,,,
3762,,,,,
3763,,,,,
3764,,,,,
3765,,,,,
3766,,,,,
3767,,,,,
3768,,,,,
3769,,,,,
3770,,,,,
3771,,,,,
3773,,,,,
3774,,,,,
3775,,,,,
3776,,,,,
3777,,,,,
3778,,,,,
3779,,,,,
3780,,,,,
