,Runs,BF,SR,4s,6s
3263,-0.25147637845108634,0.10274432323751606,-0.518409100454698,-0.13316192581424974,-0.32920502622593995
3264,-1.0818739954516972,-1.007456494724094,-2.064130712959986,-1.1984573323282475,-0.32920502622593995
3265,2.768151319732953,2.0764346662803783,1.0305917671590872,2.7964004420992445,5.7189803393203995
3266,-0.2263128142995527,-0.1686380989308775,0.031015187268975227,-0.13316192581424974,-0.32920502622593995
3267,-0.8554019180878942,-0.9087719775719508,-0.1022418157763215,-0.6658096290712486,-0.32920502622593995
3268,-0.9308926105424953,-0.7607452018437362,-1.2970831316724052,-1.1984573323282475,-0.32920502622593995
3269,-0.10049499354188438,-0.2919937453710564,0.7426135458128755,0.3994857774427492,0.8804320468833278
3270,-0.9057290463909616,-0.5387050382514141,-1.543623493011243,-0.9321334806997481,-0.32920502622593995
3271,0.7299026234587265,0.6455091675743032,0.46805045900142495,0.9321334806997481,-0.32920502622593995
3272,-0.503112019966423,-0.5140339089633784,0.07155870497403194,-0.3994857774427492,-0.32920502622593995
3273,0.27695846873112057,0.10274432323751606,0.640956637449461,1.7311050355852464,-0.32920502622593995
3274,1.4848095480047363,1.6076832098076985,0.27457440760008817,0.13316192581424974,2.0900691199925956
3275,-0.7044205331786922,-0.7360740725557003,-0.010422672738398954,-0.6658096290712486,-0.32920502622593995
3276,-0.2263128142995527,0.10274432323751606,-0.4632579918117899,-0.3994857774427492,0.8804320468833278
3277,1.6609544970654722,1.5336698219435911,0.5324431047682796,0.9321334806997481,-0.32920502622593995
3278,1.0318653932771304,1.0402472361828756,0.35894069811869883,-0.13316192581424974,-0.32920502622593995
3279,-0.7044205331786922,-0.8100874604198077,0.41021632345156467,-0.9321334806997481,-0.32920502622593995
3280,-0.5282755841179566,-0.44002052109927103,-0.2527894366664218,-0.13316192581424974,-0.32920502622593995
3281,-1.0818739954516972,-1.1801543997403443,-0.904764975055827,-1.1984573323282475,-0.32920502622593995
3282,-0.27663994260262004,-0.24265148679498483,0.06410585245472004,-0.13316192581424974,-0.32920502622593995
3283,0.6795754951556592,1.0402472361828756,-0.09478896325700961,0.13316192581424974,-0.32920502622593995
3284,-0.8554019180878942,-0.7607452018437362,-0.8263609665526657,-0.6658096290712486,-0.32920502622593995
3285,-0.6289298407240913,-0.884100848283915,1.650370982665065,-0.3994857774427492,-0.32920502622593995
3286,-0.02500430108728338,-0.1686380989308775,0.585805528806553,0.3994857774427492,-0.32920502622593995
3287,0.3776127253372552,0.22609996967769497,0.585805528806553,1.1984573323282475,0.8804320468833278
3288,-0.10049499354188438,-0.6620606846915931,2.789166847615923,0.3994857774427492,-0.32920502622593995
3289,-1.107037559603231,-1.1308121411642729,-2.395335478918207,-1.1984573323282475,-0.32920502622593995
3290,1.6106273687624046,1.7310388562478773,0.28769142803407705,0.6658096290712486,0.8804320468833278
3291,-0.9057290463909616,-1.1061410118762371,2.374490133441409,-0.6658096290712486,-0.32920502622593995
3292,-0.4779484558148893,-0.4893627796753426,0.0888493228188355,-0.3994857774427492,-0.32920502622593995
3293,0.3776127253372552,0.6208380382862674,-0.050369962241910836,0.6658096290712486,-0.32920502622593995
3294,-0.7547476614817596,-0.8100874604198077,0.059634140943132734,-0.6658096290712486,-0.32920502622593995
3304,0.7768923807587117,0.9825400341751482,0.4692402759527335,1.1006990785580142,
3305,-0.81111671471284,-0.719828795090884,-0.06034080079996543,-0.7337993857053429,
3306,-1.1944292549990767,-1.2662681723861537,-1.5482848389171235,-1.1006990785580142,
3315,-0.18138896995687984,-0.23644011517583782,0.644945289776388,-0.36689969285267143,
3316,0.39357984047247513,0.6042358498938077,0.39495096309045136,0.0,
3317,1.4613790598412773,1.1506752271890774,0.985566413066104,1.4675987714106857,
3318,0.7495129135954092,0.7513541437809957,0.6622075367485362,0.7337993857053429,
3319,-1.1944292549990767,-1.2662681723861537,-1.5482848389171235,-1.1006990785580142,
3333,-0.07420450423921637,-0.28951435300151784,0.47461458937004036,1.0435370143231708,-0.3910458920260692
3334,-0.8878655216529493,-1.0037603642746034,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3335,-0.18033420216274676,0.050602795223761016,-0.17972898856199415,-0.4191986296853764,-0.3910458920260692
3336,-0.7463592577549087,-0.7656783605169082,-0.28687211607497126,-0.7848825406875133,-0.3910458920260692
3337,-0.8171123897039291,-0.7656783605169082,-0.7022152847378957,-0.7848825406875133,-0.3910458920260692
3338,2.013012888256881,2.7715399810259918,-0.04365576284673435,1.7749048363274444,-0.3910458920260692
3339,-0.7109826917803986,-0.5616080715817409,-0.5584370579938872,-0.7848825406875133,-0.3910458920260692
3340,1.2701050027921685,1.2750245288347648,0.20595719500914292,1.4092209253253076,1.2122422652808145
3341,-0.7463592577549087,-0.833701790161964,0.04546056980652869,-0.7848825406875133,-0.3910458920260692
3342,-0.251087334111767,-0.017420634421294757,-0.21534644614771928,-0.4191986296853764,-0.3910458920260692
3343,-0.7817358237294189,-0.6296315012267967,-0.7211143438650152,-0.7848825406875133,-0.3910458920260692
3344,-0.7463592577549087,-0.9697486494520755,4.697536662635924,-0.4191986296853764,-0.3910458920260692
3345,0.597950249276476,1.1049659547221253,-0.1327720954999976,0.3121691923188972,-0.3910458920260692
3346,0.4210674194039254,-0.18747920853393418,1.123579204319741,1.0435370143231708,1.2122422652808145
3347,-0.28646390008627715,-0.28951435300151784,0.059271420707116,-0.4191986296853764,-0.3910458920260692
3348,2.0483894542313914,1.1049659547221253,0.8286085045587773,1.7749048363274444,2.815530422587698
3349,-0.251087334111767,-0.6976549308718525,1.789989104617552,0.3121691923188972,-0.3910458920260692
3350,0.8809627770725571,0.45874337309409563,0.5727443194531604,0.6778531033210341,-0.3910458920260692
3351,-0.8878655216529493,-1.0037603642746034,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3352,-0.8878655216529493,-0.9697486494520755,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3353,0.9517159090215773,1.3770596733023484,-0.037695290352796736,0.3121691923188972,-0.3910458920260692
3354,-0.8524889556784392,-0.9017252198070197,-0.6330156528570585,-0.7848825406875133,-0.3910458920260692
3355,-0.8878655216529493,-0.9357369346295477,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3356,-0.8524889556784392,-0.9017252198070197,-0.6330156528570585,-0.7848825406875133,-0.3910458920260692
3357,-0.8878655216529493,-0.9017252198070197,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3358,-0.42797016398431764,-0.5956197864042688,0.4573146813998311,-0.7848825406875133,1.2122422652808145
3359,1.0578456069451077,1.7511885363501551,-0.13044605745358276,-0.4191986296853764,1.2122422652808145
3360,-0.8878655216529493,-0.9697486494520755,-1.1175584534008203,-0.7848825406875133,-0.3910458920260692
3361,0.2795611555058849,1.1389776695446532,-0.3560717479558085,-0.4191986296853764,-0.3910458920260692
3362,-0.35721703203529737,-0.3235260678240457,-0.027228119143930613,-0.4191986296853764,-0.3910458920260692
3363,-0.35721703203529737,-0.5956197864042688,0.6996587703606625,-0.4191986296853764,-0.3910458920260692
3364,0.24418458953137478,0.2886847989814562,0.10666444590281533,0.3121691923188972,-0.3910458920260692
3365,3.4988286591863065,1.7171768215276273,1.1357909040634182,3.6033243913381288,4.418818579894581
3366,-0.46334672995882775,-0.42556121229162935,-0.09148492017613666,-0.4191986296853764,-0.3910458920260692
3367,0.10267832563333427,0.2886847989814562,-0.04641793302685177,-0.053514718683239586,-0.3910458920260692
3368,-0.6756061258058885,-0.7316666456943803,-0.027228119143930613,-0.7848825406875133,-0.3910458920260692
3369,0.1734314575823545,0.4247316582715677,-0.07927322043245945,0.6778531033210341,1.2122422652808145
3370,-0.6048529938568683,-0.4935846419366851,-0.3422608970552213,-0.4191986296853764,-0.3910458920260692
3371,0.9870924749960874,1.7171768215276273,-0.1544333248072344,1.0435370143231708,-0.3910458920260692
3372,-0.39259359800980753,-0.22149092335646206,-0.23279173149582955,-0.053514718683239586,-0.3910458920260692
3373,1.376234700715699,1.51310653259246,0.139665110686324,1.7749048363274444,-0.3910458920260692
3374,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3375,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3376,-0.058657190808567274,0.11641980161105168,0.13343112142735172,0.30029555453258905,-0.6019852562447829
3379,-0.8099684432927693,-0.590957036438708,-0.762731473646045,-0.6929897412290518,-0.6019852562447829
3381,0.0486729881177473,0.27966061039176543,0.08765213705146885,-0.19634709334823133,-0.6019852562447829
3382,2.5172671034229825,3.000340756736995,0.15851743794292833,1.7902234981750504,1.0158501199130712
3383,2.1952765666440386,1.4223462718567619,0.8532808478827972,2.7835087939366914,1.0158501199130712
3384,-0.0049921013454099885,0.22524700746486087,0.07645541951061816,0.30029555453258905,-0.6019852562447829
3385,0.4243286143598483,0.49731502209938383,0.3002480397258473,0.30029555453258905,-0.6019852562447829
3386,-0.2733175486611964,-0.318889021804185,0.6151734368874933,-0.19634709334823133,-0.6019852562447829
3387,-0.6489731749032974,-0.4821298305848988,-0.1722817866184046,-0.6929897412290518,-0.6019852562447829
3388,0.6926540616756347,1.150278257222239,0.024582019258069864,-0.19634709334823133,1.0158501199130712
3389,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3390,-0.380647727587511,-0.10123461009656666,-0.1358570219601943,-0.19634709334823133,-0.6019852562447829
3391,0.4779937038230056,0.11641980161105168,0.9670905211144812,0.30029555453258905,-0.6019852562447829
3392,-0.5416429959769828,-0.4821298305848988,0.3002480397258473,-0.6929897412290518,-0.6019852562447829
3393,1.4439653141598368,1.0958646542953343,0.6241024647998171,0.30029555453258905,2.6336854960709255
3394,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3395,-0.8636335327559266,-0.7541978452194217,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3396,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3397,-0.6489731749032974,-0.6453706393656126,0.7726361354683164,-0.19634709334823133,-0.6019852562447829
3398,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3399,0.4779937038230056,0.33407421331867004,0.5701031055205251,-0.19634709334823133,1.0158501199130712
3400,-0.3269826381243537,-0.5365434335118033,1.717554057555037,-0.6929897412290518,1.0158501199130712
3401,-0.3269826381243537,0.606142227953193,-0.571962083646236,-0.6929897412290518,-0.6019852562447829
3402,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3403,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3404,1.8196209404019377,3.1091679625908037,-0.1328806793227531,-0.6929897412290518,2.6336854960709255
3405,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3406,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3407,1.4439653141598368,0.4429014191724792,1.5325956222283277,2.7835087939366914,-0.6019852562447829
3408,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3409,1.658625672012466,0.878210242587716,1.0317196755274922,1.29358085029423,2.6336854960709255
3410,0.6389889722124774,-0.10123461009656666,1.9355357230971666,1.29358085029423,1.0158501199130712
3411,0.15600316704406186,-0.26447541887728043,1.575823455772118,0.30029555453258905,1.0158501199130712
3412,1.4439653141598368,2.075309506979617,0.03280239416147914,1.29358085029423,-0.6019852562447829
3413,-0.8099684432927693,-0.5365434335118033,-0.8335967745375045,-0.6929897412290518,-0.6019852562447829
3414,1.8196209404019377,1.0414510513684296,0.9670905211144812,2.286866146055871,1.0158501199130712
3415,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3416,-0.43431281705066827,-0.590957036438708,1.717554057555037,-0.6929897412290518,1.0158501199130712
3417,0.31699843543353373,-0.15564821302347126,1.4812891443829113,1.29358085029423,-0.6019852562447829
3418,-0.21965245919803913,-0.318889021804185,0.7726361354683164,-0.19634709334823133,1.0158501199130712
3419,-0.8636335327559266,-0.8086114481463264,-1.1170579781033425,-0.6929897412290518,-0.6019852562447829
3420,1.35386806284655,1.5901505750493838,0.6650030216430343,0.5027238625214459,1.9694638556693238
3421,-0.9664336410462655,-1.1957268031702941,0.16461821331598822,-0.8460474759507258,-0.7385489458759963
3422,0.05165792290670457,0.19721188593954495,0.3015300986528488,0.23296959482701152,0.6154574548966637
3423,-0.9664336410462655,-1.0130463193526102,-1.6538717048020914,-0.8460474759507258,-0.7385489458759963
3430,-0.9664336410462655,-1.1043865612614523,-1.2641417079116861,-0.8460474759507258,-0.7385489458759963
3431,0.8803371028684244,1.110614305027964,0.5494718964820672,0.5027238625214459,0.6154574548966637
3432,-0.7770212570550152,-0.807530775057716,-0.4603001455092429,-0.30653894056185715,-0.7385489458759963
3433,0.9513667468651432,1.1334493655051745,0.6289933202941617,-0.30653894056185715,0.6154574548966637
3434,-0.20878410508126452,-0.21381920265024362,0.43656647871112186,-0.03678467286742283,-0.7385489458759963
3435,-0.6349619690615776,-0.48783992837676937,-0.5709549569458836,-0.5762932082562915,-0.7385489458759963
3436,1.022396390861862,1.0421091235963327,0.8578049642817911,0.5027238625214459,1.9694638556693238
3437,-0.8954039970495467,-0.9445411379209789,-0.9963195541294442,-0.8460474759507258,-0.7385489458759963
3438,1.3775446108454563,1.3846350307544897,0.9298243669795369,1.3119866656047487,-0.7385489458759963
3439,0.6672481708782679,0.8137585188242278,0.5907330126109839,0.7724781302158802,0.6154574548966637
3440,-0.8243743530528278,-1.0358813798298208,0.6650030216430343,-0.5762932082562915,-0.7385489458759963
3441,-0.6112854210626714,-0.6476853517172427,0.025830822700540868,-0.5762932082562915,0.6154574548966637
3442,-1.013786737044078,-1.150056682215873,-2.3358054240963715,-0.8460474759507258,-0.7385489458759963
3443,0.07533447090561085,0.3798923697572288,0.0603401198265441,-0.30653894056185715,1.9694638556693238
3444,-0.019371721090014275,0.28855212784838685,-0.019181303985550326,0.5027238625214459,-0.7385489458759963
3445,-0.18510755708235824,-0.2594893236046646,0.647748373080033,-0.03678467286742283,-0.7385489458759963
3446,2.5613720107907705,1.7271609379126467,1.9876093441026776,3.4700208071602234,0.6154574548966637
3447,-0.8717274490506404,-0.807530775057716,-1.2105022569440944,-0.8460474759507258,-0.7385489458759963
3448,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3450,-0.08962293749648327,-0.24368510461705647,1.618813141186043,-0.22434981195342185,-0.10660035817780515
3451,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3452,-0.3215881874873811,-0.24368510461705647,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3453,-0.08962293749648327,0.4195403347530767,0.14951449455512036,-0.22434981195342185,-0.10660035817780515
3454,0.3743075624853124,1.9670663599500542,0.19398526692648294,-0.22434981195342185,-0.10660035817780515
3455,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3456,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3457,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3458,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3459,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3460,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
3461,-0.3215881874873811,-0.4647602510737675,-0.3402517209885204,-0.22434981195342185,-0.10660035817780515
